diary,0.20576006189914176
choppy,-0.1494350322055964
thurs,-0.41128242280782357
int,0.194736175218536
ridulous,1.1310886363837136
nervy,-0.5302569016493782
squirly,1.1310886363837136
fo,-0.2672222906087378
tingly,0.009300862276752392
epidodes,1.1310886363837136
gerbil,1.1310886363837136
wheel,0.12731860900242675
spin,0.03660175930688345
terribly,-0.019139455450539772
munching,-0.056325580312530155
viral,-0.16192400883808467
geeze,-0.47136326959770924
theye,1.1310886363837136
commiting,-0.8112131141437219
cruel,-0.2872799493809753
deadly,-0.7631996695473902
push,-0.02873273730222317
selling,0.10358074354269758
bottle,0.059706506554366295
ov,-2.086072991565989
sleepyness,-0.2572085990902994
pressing,0.29981829958173806
echoing,-1.4713632695977092
studying,-0.6272675275909761
psychology,-0.07048358393220705
joe,0.4697430983506218
venlafaxin,1.3975476539966234
tramadol,-0.17840219088291487
injury,0.11558737973772462
l4,0.288867975788504
l5,-0.12671484034451963
175,-0.1673629427196761
efficacy,-0.29716831697824286
fade,-0.21601494165186647
objectively,-0.6412881760368554
responding,-0.04129895829816757
impeding,0.5286367304022908
taki,1.3975476539966234
euphoric,-0.5777580832925271
resisted,-0.21421849795379
persisted,-0.12844036832272132
attribued,0.5286364453928118
continualy,1.1310886363837136
sensivity,0.35871163395681593
repair,-0.120683944753112
somach,1.1310886363837136
pariet,0.9790860087140513
pantoloc,0.35871163395681593
nexium,-0.42963276957181074
prevacid,-0.02676574194423495
losec,-0.5258108319460266
pepcid,-0.013120994344444081
emptying,0.021677005580099065
pantry,0.3587118872985902
naseau,-0.2342212093757862
cheerful,0.22426727562248233
managable,-0.9081153581000452
subsides,-0.4945601399349614
nt,0.1711036699190974
thrilled,-0.35191943838345807
costco,-0.5828713343518004
easiest,-0.34207999139402856
incompatibility,0.39754755024501265
fail,0.21574768315522602
prepare,0.13844713320612692
youth,0.05415101752168
subtly,0.20670880652062976
fulfilling,0.23585518475266176
reevaluated,-0.7023175071233094
blocked,-0.15960529521041902
dysfuction,1.131088895147799
phyiscal,0.35871163395681593
unreasonable,-0.432701389553276
tradeoff,-0.319359922810876
row,-0.08497380341831454
valuim,-0.47136326959770924
nites,0.0346480870428965
vardenafil,1.3975476539966234
tightening,0.0740061594955623
insignifcant,1.3975472389902255
alievated,1.3975472389902255
225mgs,1.1310886363837136
sen,1.131088895147799
devastating,-0.6052758059972885
fainting,-0.5361344229952227
imaging,0.02049004048909353
justify,-0.5077864228390772
favor,0.20110309226394926
erratic,-0.2673788258574512
surrealism,0.1310888951477992
disassociation,-0.241357410809603
fuzz,-0.050376270798083864
medwatch,1.1310891433501291
petition,1.1310891347442165
sensory,-0.08863859598757454
eliminating,-0.45948889293656214
indefinitely,-0.5195842110109563
banish,0.3587116339568159
craziness,-0.3137541715047043
intensely,-0.17180271734516647
dsfjhk,0
jkhsdf,0
20yrs,-0.5170057172049771
lessened,-0.31459760574536383
soreness,-0.1966377742504633
firmly,0.20343376134781105
coordination,-0.13129873095138608
vague,-0.1725314414240814
abstracted,1.1310886363837136
string,-0.4498914766390648
pulling,-0.12096660727751515
accordance,0.4697430983506218
eachother,-0.05632558031252993
misunderstoof,1.1310886363837136
exhibiting,-1.6897865555416165
schizophreniform,1.1310886363837136
infrequent,-0.10681526481097225
startling,-0.2787179880770966
nominal,0.13108902452985952
retain,-0.2261652762919067
modified,-0.2896682557732194
weapon,-0.22625055008711858
toolbox,1.3975475502450125
halt,0.14720787422916579
abandonment,0.3587118239631447
actual,-0.01656267623387228
slide,0.013348018746660029
essentially,0.05569722632432794
prozak,-1.5644724602320628
winter,-0.23502045947652328
pinch,-0.23807595472097642
faster,-0.20832858134540322
differen,-0.7641448966786266
resolve,0.08028555228995737
undergoing,0.34365764589350883
group,0.0943660223735951
withing,0.20670889202348394
perspire,0.5107149807436404
exertion,-0.40945010026672285
headaces,-0.3782536181979894
dissy,-1.086072991565989
anxiet,-0.5011104908448328
draw,0.23804147740931722
intence,0.4697430983506216
capsel,1.1310886363837136
senceitivity,1.1310886363837136
hurel,1.1310886363837136
ablity,0.5286367304022908
nothin,-0.5011104094135443
rave,0.1253692435056245
military,0.08672663783181628
reborn,-0.22030132406030778
greener,0.9825102065935876
shiny,-0.10879294591913885
dialated,0.020490093928378195
surface,-0.04896747213577279
pro,-0.22547588822606465
enjoyable,-0.4694014791124209
monthly,0.16596331777942092
maintenance,-0.18685705590281254
complained,-0.2647492200012662
ruining,-0.28972620497173873
notifying,0.5286367304022908
vital,0.23324047901743145
suicidality,-1.3193599386447379
shutdown,-0.2407501324493233
exr,1.0349777129474074
supper,0.06849275347528239
levoxyl,-0.20334518800541806
disorientness,1.1310886363837136
mundane,0.2998182489133793
vacuuming,0.3587116339568159
gf,0.1253692435056245
pissed,-0.5828462231889564
hazy,-0.03228873612444897
sum,0.22685426487833238
julio,1.1310886363837136
originally,-0.09954161139010331
pant,-0.08576926895960774
dove,-0.3193599861463241
hating,-0.10891003313328163
disconnected,-0.3688449410154222
succeeded,0.2998182489133793
clearer,-0.5957828784514432
nearing,-0.3420800388956147
unsteady,-0.4131819240555806
withdrawels,0.0956775448002436
rll,1.1310886363837136
8000,-0.11521940237053463
horrorable,1.1310886363837136
danced,0.4988895091551673
stoped,-0.10799167424732498
carbonate,-0.9043224551997564
bouncing,0.13763626531786335
fasion,1.131088895147799
zoning,-0.1882232894208455
inbetween,-0.18585832795171503
meth,0.007024375284714973
uncomfortably,-0.19768137255616847
sober,0.042096552096985984
enhancement,-0.6818158526151282
nyquil,-0.3856331512779632
efficacious,0.11359937362819716
menopause,-0.005529593456670201
enhanced,-0.3313325443247638
chemo,-0.2594774088798564
radiation,-0.33458563775646505
throw,-0.2328958902640339
exp,0.28465593584273746
sidefx,1.3975475502450125
exceeds,0.002091097276140097
westie,1.3975472389902255
admit,0.012411316600132866
watcher,-0.15132091654062707
heading,0.02581523756036927
club,-0.3525081973611664
erased,0.41974140514341307
perfectly,0.20502066161786253
rediculous,-0.7358994523626492
piece,-0.036462378566722464
written,0.20659181827118123
neither,0.13067302609892556
ocassionally,-0.9632161569204143
stressed,0.07654407984848402
responds,0.04273316468534494
brick,-0.16682984038202653
depth,0.15581074967673164
despair,-0.020313305276132454
dampened,-0.5644724602320625
advisable,-0.7164755536771124
pose,-0.44864296237564555
danger,-0.22145707871897535
dissapeared,-0.09373946975323633
fuoxetine,0
neatly,0.7160515252510158
elevating,-0.4892849559209123
spontaneous,0.01663777199539053
0mg3,0
neural,-0.6412881127014097
signal,0.2616006490195061
duration,-0.21243651434311997
dwell,-1.7947931414162177
obscured,-0.4538735193186512
occurring,0.12201174594882064
hampered,-1.1494350322055964
lying,-0.2487305878706444
amizing,1.3975472389902255
anxity,-0.6018945812609586
boring,-0.2966640658496381
occurs,-0.04576136911197526
umwanted,1.3975472389902255
stabilized,-0.6643495750754022
unnecessary,0.10717323177301402
porn,0.17215165464044918
toward,-0.049753393687306316
kissing,-0.5644724602320628
restoring,-0.2407501324493233
semblance,1.2276227908898034
yelling,-0.4672425396194755
swearing,-1.431024105018761
dependent,-0.2166382955513242
tranquilizer,0.13270831627989765
coherent,-0.07904558556023467
longest,0.01586064226501932
43,-0.1398072201991149
unrational,0.5461264806813488
behvaviour,1.1310886363837136
shown,0.02884712138356124
occuring,0.1692867483614792
whenever,-0.11758492798951858
neede,0.4697430983506216
futurizing,1.1310886363837136
cat,-0.04950572266972908
bright,-0.03199615934058753
naseated,-0.6412883660431841
squirrely,1.1310886363837136
wee,-0.3839001670886555
weeing,-1.056325675315699
kitty,0.3587116339568159
cataplexy,-1.6412881760368552
vivactil,-0.0038581920861180397
stanford,-0.06829823061525783
insisted,-0.40041986125029705
pharmecist,1.1310886363837136
polio,-0.185960836978333
determinedmy,1.1310886363837136
irribility,0.8415824896689192
futility,1.1310890799793176
gallstone,0.08385213202325714
pancreatitis,-0.005788871260482775
450,-0.3122237213770591
altogether,-0.13058818456451876
energizing,-1.7972930700350642
wave,-0.3874863292264959
33,0.07092084191683118
btw,-0.059215276381451104
tempted,-0.2764678153376412
thorough,0.1432911762863231
surprise,0.1032907862136197
importance,0.10632481011156808
unusually,-0.27886512443062816
naturally,-0.008765553137911969
defecating,1.131088895147799
accomplish,-0.041678719523867924
immedieatly,1.3975472389902255
doused,1.3975476539966234
limbido,-2.086072991565989
conclude,-0.47463817090858984
survived,0.22351719396051412
overdose,0.23658928496742182
lorazepam,0.02538620926318602
coma,-0.07940910747032026
discovered,0.017867461905974193
delivered,0.08031951906472556
mylife,0.4697430983506218
percription,0.4697430983506216
cranky,-0.3558857731059641
beingeffexor,1.3975472389902255
overheated,0.002568156242624242
heatwaves,0.1310888951477992
freakin,0.23841775491759465
ck,-1.1685350160391468
jack,0.16713881775026274
stinkin,0.5286364453928118
porsche,1.1310886363837136
crossed,-0.5469140226848342
yak,1.1310886363837136
dung,-0.6412883660431841
takin,-0.15799691416616804
squash,-0.4833357298941018
freak,-0.12724300791629356
out,0.0738003934490648
sailin,1.1310886363837136
tryin,-1.086072991565989
crack,-0.18115213312403355
xor,1.1310886363837136
randomly,-0.3084652577952187
tazered,1.1310886363837136
8yrs,0.002091097276140097
suspose,0.1310888951477992
assit,1.1310886363837136
produced,0.04492430063378522
mare,-0.5412069979857476
webb,1.131088895147799
sucide,0.2656025145748322
totaly,0.4464684403004403
suiced,1.131088981402505
diferently,1.1310886363837136
partialy,1.1310886363837136
60k,0.35871163395681593
iron,-0.05159255638526866
boieng,1.1310886363837136
benifits,-0.14943492532702907
summiting,1.1310886363837136
mt,0.10973025334205898
raineer,1.1310886363837136
totall,1.131088895147799
journal,0.13507103525893527
beggining,-0.3603317292013613
revived,-0.5011104908448328
innabality,1.1310886363837136
probablly,-0.47136326959770924
couln,-0.7023175071233094
differenchiate,1.1310886363837136
sunglass,0.16206494546758993
quiting,0.018947217414051865
vicidon,1.3975476539966234
270,0.010788656261651736
morphene,1.3975475502450125
slightest,0.18957794021296442
fatwa,0
suggesting,-0.15791199590244415
75lbs,-0.4892850192563597
spaciness,-0.382155028434956
gold,0.03145802938865816
tring,-0.27871798807709636
breif,-0.05632558031252988
packed,-0.4188955858058824
261,0.8125851532754671
balked,1.3975472389902255
delighted,-0.25723820773630623
hopeful,-0.2370184931441598
intro,-0.1494350322055964
relation,-0.15986310941843648
tmi,0.43552753976793745
crushed,-0.19768135988907887
orignally,1.131088981402505
efferor,0.3587116339568159
grossly,-0.3517814321709773
limp,-0.5236113720001587
cousre,1.131088895147799
cipramil,-0.1494349609532189
shithouse,1.1310886363837136
amplification,0.3587116339568159
excellant,-1.3078643663091283
negativity,-0.3678584347442981
unexpected,-0.028769771425448232
incapable,-0.11077329466591351
lightyears,0.39754755024501265
extensive,0.014874659855172334
fealing,0.43552746851555973
feal,-2.2262506134225655
masive,0.3587116339568159
differance,0.16606684102391772
alright,-0.13624612812321052
weed,-0.3769862327922566
k,0.035851629897889606
iv,0.14091050326044813
chems,1.3975476539966234
mixture,0.22148116910321125
phenomonal,1.3975472389902255
create,0.033659501788181556
sympoms,-0.5302567876455765
anytime,0.03775165845382415
fx,-0.5011103686978994
restleesness,0
dump,0.081953871977442
absence,-0.10714664905334825
goer,0.13108902452985952
buzz,-0.27081271482440505
excitement,0.050076008275164174
tale,0.3587119506340375
havnt,-0.4543899279082973
zero,0.10007065722230676
sunny,-0.06829816152204211
piss,-0.47463813471690514
19,-0.05958241726555852
mile,-0.06192963360213341
coughing,-0.018499526274608574
blankness,0.7160515252510158
devastation,-0.7641448966786267
spark,-0.2851442138065078
basket,0.010311686992967639
175mg,-0.8180472281280082
pending,0.10162682264696599
landed,0.06325611988740654
mush,-0.15856102506029124
resign,-0.22625061342256583
position,-0.21228460522630738
local,0.15723681852298957
participating,0.014063785580136379
climbing,0.07692642520190203
lingered,-0.4659115253773388
rested,-0.250219113640329
luckily,0.12317659016297762
contrary,-0.060327435867521984
agoraphobia,0.3301897656766896
psyche,-0.029853305615891057
amplified,-0.14229872914717578
normalized,-0.5011103605547703
unaturally,1.3975472389902255
peaked,-0.11050941710417284
sleeply,0.5286367304022908
torturous,-0.3902262736827087
morbid,-0.4979523238791808
loving,0.10467781586949598
info,-0.1449510117148725
hassel,-0.08607299156598902
compensate,0.10717322797288686
abate,-0.47731227203120447
zomig,-1.4523279587736544
preferable,0.28070947196721086
plagued,0.3412806965055707
midmorning,0.39754755024501265
infection,-0.1031360707347035
l,0.06338660362737665
tackle,-0.027179193937368673
item,0.1467663668118971
corporation,0.25362986427210443
outsourced,1.3975475502450125
amoung,0.4697430983506216
peer,0.018861968861228817
employee,0.12181999036540653
assigned,0.4988895091551673
prevent,0.01070079252774117
migranes,-0.013647843453883028
relize,0.11359937362819739
sucess,-1.7023175071233094
rasied,1.3975472389902255
concept,0.06331547757511906
dairy,0.10371209719066884
conclusion,-0.1799001789356373
cont,-0.29021357262739916
vendor,0.3587116339568159
technology,-0.011931413452490824
elevil,0.4697430983506218
shorten,0.08079025062104941
importan,1.3975472389902255
description,-0.13315755883873204
withdral,-0.6412883660431841
dang,-0.3636068368048352
committed,-0.0894765478595008
workday,-0.2262505500871188
screwed,-0.13481928554861644
introverted,-0.6818158526151282
moreso,-1.285144251807777
fragile,0.2606019061659503
development,-0.2517003683990441
ambition,-0.3414284707540163
law,-0.08586367045683008
10days,0.10717320897225224
alternated,0.20670886352253243
nonexistent,-0.08325783345417864
evaulate,0.5286364453928118
horny,-0.49933856780529506
forgeting,-0.0648875865080179
relatiing,1.3975475502450125
g,-0.09988895077280908
english,-0.49795232387918076
permission,-0.16324071636963366
hyperness,-0.44185901618807466
schizophrenia,-0.03306007944536016
suidical,-1.086072991565989
radical,-0.2610990787930121
alarming,-0.02468448444262325
account,0.0880011417652046
consisting,-0.7641448966786267
unheavenly,1.1310886363837136
host,-0.17215498401401796
adsvised,1.1310886363837136
heartbreaking,-1.1152192883667327
cited,0.4697432123544235
survey,0.16206494546759004
ultimate,0.2500186884495936
punishment,-0.11735500640215335
terrific,0.02859350602257349
blowing,-0.2066655429439762
sickening,-1.2804344185464853
thump,0.13108912156641234
rigor,-1.3902263255026202
commonly,-0.056325501143219825
wikipedia,-0.8230384554421326
serezone,1.3975475502450125
veil,0.07717604788107701
nah,0.4697430983506218
gigantic,-0.11521928836673274
lossing,0.11359944488057494
wood,-0.10479213236443097
slaphappy,1.3975472389902255
placebo,0.06992803263762519
antidepresent,0.3587116339568159
hasnt,-0.5574564049709585
itll,0.9121209453996599
chunky,-0.16768662682957836
thankful,0.10863588814641034
reaped,0.4697430983506218
jesus,0.03226841895899607
h,0.029997194247103995
christ,-0.031578856504203806
depersonalisation,-0.04167879077624714
agian,-0.16720963214446088
